m,μ,D,N_mean,alphau_mean,betau_mean,Q_ST_u_mean,N_std,alphau_std,betau_std,Q_ST_u_std,mean_local_clustering_coefficient,var._local_clustering_coefficient,mean_betweenness_centrality,var._betweenness_centrality,mean_edge_betweeness_centrality_nx,var._edge_betweeness_centrality_nx,mean_eigenvector_centrality,var._eigenvector_centrality,mean_rich_club_nx,var._rich_club_nx,mean_closeness_centrality,var._closeness_centrality,density,degree_var.,degree_correlation,cl,mean_neighb._deg.,var._neighb._deg.,smax,s_elasticity,modules,mean_deg._distrib.,var._deg._distrib.,diameter,graph_energy,algebraic_connectivity,kk,sqrtk,sqrtk_inv,heat_hetero
0.009999999776482582,0.10000000149011612,0.05000000074505806,1048.6789999999999,0.1199685234991192,0.08947214090073352,0.42429206391016744,4.381143400985679,0.04204014829042763,0.037057202321925616,0.1026900815045589,0.38095238095238093,0.08068783068783067,0.1142857142857143,0.013403880070546735,0.14285714285714282,0.004308390022675737,0.3554044057199198,0.01930232646068238,0.7476190476190476,0.041027966742252446,0.6581418581418582,0.014747245761231778,0.5238095238095238,1.4761904761904763,-0.03529411764706028,1.5714285714285714,3.583333333333333,0.06944444444444443,0.9452054794520548,10.0,2.0,14.0,84.0,3.0,9.577603985179366,0.8254256800411062,0.8864468864468864,0.9579982996397524,1.0438431888407758,0.5052224381816218
0.009999999776482582,0.10000000149011612,0.05000000074505806,1045.837,0.10798901974838981,0.10299797365759811,0.48442044220565916,8.437783773005815,0.04266021584551375,0.041123160106120965,0.06495101387087449,0.5238095238095238,0.09656084656084656,0.11428571428571428,0.01681951793062904,0.14285714285714282,0.004409171075837742,0.3583530432509196,0.01684694579160517,0.705952380952381,0.019930083144368855,0.6557609057609058,0.012795123809109821,0.5238095238095238,1.4761904761904763,-0.2941176470588247,1.5714285714285714,3.642857142857143,0.1636904761904762,0.9315068493150684,10.0,2.0,14.0,84.0,3.0,10.140976406043029,0.8316397909231119,0.8864468864468864,0.9579982996397524,1.0438431888407758,0.5357590972897094
0.009999999776482582,0.10000000149011612,0.05000000074505806,1050.562,0.10484984288731303,0.0915758640716212,0.4673363012501337,5.7396064760574435,0.032946165946486944,0.028574112215751016,0.04897146496099624,0.6333333333333334,0.10592592592592592,0.10476190476190475,0.017072310405643738,0.12698412698412695,0.005016147873290729,0.3549421457081223,0.0196854187334663,0.7761904761904762,0.024807256235827666,0.6829717901146471,0.01867057866415651,0.5714285714285714,1.9523809523809526,-0.1908396946564879,1.5238095238095237,3.9785714285714286,0.14071428571428568,0.9333333333333333,18.0,2.0,14.0,100.0,3.0,10.382598339773942,0.8352796607405297,0.8753799392097263,0.9525572799883851,1.049805634798354,0.61460587409567
0.009999999776482582,0.10000000149011612,0.05000000074505806,1049.657,0.12782902401832089,0.08860499646370332,0.4049659558027532,2.4131193505502315,0.04006943614787303,0.03615818177418181,0.09569453833490472,0.6761904761904762,0.058042328042328034,0.08571428571428572,0.010728982951205173,0.11904761904761905,0.0009047389999770949,0.36756724330722373,0.00904337525544946,0.694047619047619,0.020232426303854887,0.7105442176870749,0.008754454162617428,0.5714285714285714,1.2857142857142858,-0.42222222222222283,1.4285714285714286,3.8857142857142857,0.25809523809523804,0.9111111111111111,21.0,2.0,21.0,18.0,2.0,11.040717936696222,1.585786437626906,0.9142857142857141,0.974711828702377,1.0259442540379229,0.5834645286686102
0.009999999776482582,0.10000000149011612,0.05000000074505806,1049.9009999999998,0.10434575550930414,0.06553395166971902,0.38627761603066957,5.700961980227562,0.03622785064169237,0.02220707075031868,0.04534204528766158,0.5333333333333333,0.10222222222222223,0.09523809523809523,0.00974885361552028,0.12301587301587301,0.0016622002336288048,0.3637597041176056,0.012292023936983929,0.7357142857142858,0.04265306122448981,0.6932282003710576,0.012626195696696624,0.5714285714285714,1.2857142857142858,-0.24444444444444383,1.4761904761904763,3.826190476190476,0.19757936507936505,0.9222222222222223,21.0,2.0,14.0,124.0,3.0,10.626807709408434,1.4515958189078964,0.9142857142857141,0.974711828702377,1.0259442540379229,0.6011327070510744
0.009999999776482582,0.10000000149011612,0.05000000074505806,1052.145,0.12163653345281408,0.06979959452506576,0.36916428741684176,0.9837936775564037,0.05392648134722425,0.029924019702007157,0.08430959690319674,0.7809523809523811,0.037724867724867724,0.07619047619047618,0.015943562610229275,0.10622710622710622,0.0016328468709421084,0.364812272926168,0.011397339776183646,0.7595238095238095,0.0263114134542706,0.7428571428571429,0.01785714285714286,0.6190476190476191,1.904761904761905,-0.4218750000000024,1.380952380952381,4.333333333333333,0.3611111111111111,0.8852459016393442,36.0,2.0,21.0,50.0,2.0,11.068140393445457,1.585786437626906,0.8941798941798942,0.9686982216539608,1.0323132402293402,0.6811807580174927
0.009999999776482582,0.10000000149011612,0.05000000074505806,1048.846,0.11423763802074915,0.10403392788806769,0.47721068923400417,6.954244567168978,0.025673460310149644,0.023779545164979116,0.03888218269985201,0.8476190476190476,0.03920634920634921,0.06666666666666667,0.010000000000000002,0.09523809523809522,0.0013082155939298794,0.3638604965941939,0.012206462187931054,0.8666666666666666,0.03333333333333335,0.7734693877551021,0.021100583090379006,0.6666666666666666,2.3333333333333335,-0.4883720930232561,1.3333333333333333,4.723809523809523,0.503968253968254,0.8950819672131147,39.0,2.0,21.0,98.0,2.0,10.984219040410302,1.763932022500212,0.8888888888888888,0.964612003175185,1.0366862497131792,0.7525375229456862
0.009999999776482582,0.10000000149011612,0.05000000074505806,1047.599,0.09858825978783207,0.07787225283932525,0.4431427510397188,6.4646165779572256,0.033542320017947075,0.022650740627186198,0.0628521476441111,0.42857142857142866,0.06349206349206349,0.1142857142857143,0.01865079365079365,0.14285714285714282,0.004195011337868482,0.3633127060177338,0.012671190587083608,0.6309523809523809,0.005102040816326524,0.6540293040293041,0.011780313703390624,0.5238095238095238,1.1428571428571426,-0.3968253968253983,1.5714285714285714,3.5476190476190474,0.15244708994708991,0.9416058394160584,9.0,2.0,14.0,84.0,3.0,9.595285540476775,0.8394686386463697,0.9097744360902255,0.9658839864798237,1.0353210261250034,0.4726449627470035
0.009999999776482582,0.10000000149011612,0.05000000074505806,1048.1109999999999,0.09434836654504743,0.07651143029572659,0.4153548460907138,2.0291975014768773,0.021444178696932818,0.04810951303378496,0.12976564570590884,0.45238095238095244,0.11772486772486775,0.09523809523809523,0.0158994708994709,0.12301587301587298,0.004002611145468288,0.3565741155161716,0.018330716834503075,0.7761904761904762,0.024807256235827666,0.7003710575139145,0.016429535214321854,0.5714285714285714,1.9523809523809526,-0.282442748091601,1.4761904761904763,4.057142857142857,0.26452380952380955,0.9282051282051282,18.0,2.0,14.0,124.0,3.0,9.544228775311023,0.9275227523092378,0.8753799392097263,0.9525572799883851,1.049805634798354,0.6037593132491091
0.009999999776482582,0.10000000149011612,0.05000000074505806,1050.1080000000002,0.10647463458320819,0.08400690869862831,0.4283853455566865,4.305902344456995,0.0337043175735198,0.042355592516815546,0.06909069463672998,0.4857142857142857,0.05698412698412698,0.09523809523809522,0.016557907113462663,0.12301587301587301,0.0032009436771341525,0.3625630830091578,0.01330601264537693,0.7178571428571429,0.011751700680272125,0.6962585034013605,0.013867832847424683,0.5714285714285714,1.6190476190476193,-0.44827586206896836,1.4761904761904763,4.004761904761905,0.3126587301587301,0.9247311827956989,17.0,2.0,14.0,124.0,3.0,9.660036446550857,0.9422134352013742,0.8944099378881987,0.960085164772353,1.0415742651716853,0.6262082928409457
0.009999999776482582,0.10000000149011612,0.05000000074505806,1045.4780000000003,0.11692099494530461,0.0825598722122133,0.41164311216798144,4.0066032995544285,0.02270802628908081,0.025153904823260395,0.07514202679302044,0.43809523809523804,0.062010582010581995,0.09523809523809523,0.016084656084656083,0.12301587301587301,0.0036246821961107667,0.36096485139276996,0.0146551054021613,0.7595238095238095,0.0315268329554044,0.6962585034013605,0.013867832847424683,0.5714285714285714,1.6190476190476193,-0.34482758620690057,1.4761904761904763,3.980952380952381,0.29142857142857137,0.9301075268817204,17.0,2.0,14.0,124.0,3.0,9.691918836924614,0.9429717256965802,0.8944099378881987,0.960085164772353,1.0415742651716853,0.6352785876255264
0.009999999776482582,0.10000000149011612,0.05000000074505806,1050.4050000000002,0.13191101939648972,0.08646134601094249,0.3931359807471825,4.12503333319863,0.023806298488011766,0.023652761285635322,0.04799106517931775,0.5904761904761904,0.08322751322751322,0.07619047619047621,0.01995590828924163,0.10622710622710621,0.0033650212221640794,0.36148933909110614,0.014213034010721208,0.7797619047619049,0.013701814058956915,0.7445887445887446,0.0185130526039617,0.6190476190476191,2.2380952380952377,-0.5022222222222223,1.380952380952381,4.5,0.6273148148148148,0.896,30.0,2.0,21.0,50.0,2.0,9.768074337230189,1.0000000000000036,0.877922077922078,0.9546868751679974,1.0474638606758144,0.7208066083576288
0.009999999776482582,0.10000000149011612,0.05000000074505806,1046.7169999999999,0.13164478307673275,0.11801335991705479,0.4852247489179904,6.5594165136847575,0.04339889852769764,0.018806841427455333,0.10465825653368321,0.7142857142857143,0.1280952380952381,0.08571428571428572,0.015873015873015872,0.10989010989010987,0.004113611256468399,0.35522698095747607,0.01944942399980992,0.8838095238095238,0.029405895691609972,0.7309833024118737,0.022707695829217164,0.6190476190476191,2.5714285714285707,-0.3541666666666654,1.4285714285714286,4.4714285714285715,0.2682142857142858,0.921875,21.0,2.0,14.0,144.0,3.0,10.491637868438193,0.9275227523092378,0.8622448979591837,0.9461419830205217,1.0569238211029794,0.6945416261742793
0.009999999776482582,0.10000000149011612,0.05000000074505806,1050.17,0.11143858734680134,0.08491432533556868,0.4341378158259762,4.376109859224341,0.04214746886386588,0.028823472973168365,0.06635048615336157,0.5857142857142856,0.08772486772486772,0.08571428571428572,0.01710758377425044,0.10989010989010987,0.0037986704653371305,0.36018877766650953,0.015308051850289944,0.8238095238095239,0.019977324263038547,0.7210884353741497,0.015582820429759203,0.6190476190476191,1.9047619047619044,-0.40287769784173283,1.4285714285714286,4.295238095238095,0.28238095238095245,0.9361702127659575,17.0,2.0,14.0,144.0,3.0,10.439843493007803,0.9486257582689612,0.8941798941798942,0.9579700442900441,1.0438739770209668,0.7107169852067812
0.009999999776482582,0.10000000149011612,0.05000000074505806,1051.477,0.1283123588152265,0.0747586444695206,0.3628403311706574,3.581406148428264,0.025464218395241177,0.02609162201809383,0.04382760556087109,0.7333333333333333,0.13333333333333333,0.06666666666666667,0.01925925925925926,0.09523809523809523,0.00360486074771789,0.35969996618273037,0.01571859004949982,0.8800000000000001,0.018666666666666675,0.7752009894867038,0.0216328069992263,0.6666666666666666,2.6666666666666665,-0.5193798449612372,1.3333333333333333,4.828571428571428,0.5671957671957671,0.909967845659164,33.0,2.0,21.0,98.0,2.0,10.623296393025514,0.9999999999999973,0.875,0.9511371536366896,1.0513730813442441,0.8003644314868805
0.009999999776482582,0.10000000149011612,0.05000000074505806,1050.487,0.12084975942675155,0.07976821671347754,0.3976678500463312,5.441105815916446,0.046093849385639915,0.0300649349156016,0.09551843079732543,0.40476190476190477,0.10978835978835977,0.09523809523809523,0.008306878306878304,0.13419913419913418,0.0007993769898531798,0.37050668562307415,0.0065122618933720665,0.6035714285714285,0.008667800453514727,0.6833333333333333,0.004629629629629631,0.5238095238095238,0.8095238095238094,-0.5277777777777816,1.4761904761904763,3.476190476190476,0.23776455026455023,0.9236641221374046,11.0,2.0,21.0,2.0,2.0,10.00888530389496,1.5857864376269086,0.9343629343629344,0.9812094988368362,1.0191503457573932,0.4775769355361191
0.009999999776482582,0.10000000149011612,0.05000000074505806,1046.455,0.11909149364609088,0.09342496106430309,0.4283910436638475,4.262931796311042,0.03229378353887577,0.04248541906258745,0.09505917388190845,0.4047619047619047,0.06349206349206347,0.11428571428571425,0.01723104056437389,0.14285714285714282,0.004220206601158982,0.36172552284432763,0.014013753810164264,0.6309523809523809,0.005102040816326524,0.6516483516483517,0.009805344228421149,0.5238095238095238,1.1428571428571426,-0.3968253968253983,1.5714285714285714,3.5476190476190474,0.1941137566137566,0.9416058394160584,9.0,2.0,14.0,84.0,3.0,10.090082127981818,0.8572564451621778,0.9097744360902255,0.9658839864798237,1.0353210261250034,0.4846819997840404
0.009999999776482582,0.10000000149011612,0.05000000074505806,1050.532,0.14956882084365747,0.09121341267666079,0.37168284724315515,3.3639942776408196,0.04507816055604847,0.04040362333837693,0.06603864878986615,0.5952380952380952,0.09126984126984128,0.10476190476190475,0.009541446208112874,0.1385281385281385,0.002284752284752284,0.36839257253017493,0.008334731255366557,0.6035714285714285,0.008667800453514727,0.6677489177489176,0.008368315186497008,0.5238095238095238,0.8095238095238094,-0.3750000000000019,1.5238095238095237,3.4404761904761907,0.17757936507936511,0.9312977099236641,11.0,2.0,14.0,112.0,3.0,10.346312672068821,1.155056285135161,0.9343629343629344,0.9812094988368362,1.0191503457573932,0.4372424684159377
0.009999999776482582,0.10000000149011612,0.05000000074505806,1048.6619999999998,0.13109702153346917,0.09054506080160687,0.40401103604229693,3.105462123420648,0.03275505181631895,0.03497860065916976,0.08304044997960074,0.42857142857142855,0.06349206349206347,0.10476190476190476,0.005251322751322752,0.1385281385281385,0.0014816532673675533,0.3733995591437294,0.00400156410314662,0.6619047619047619,0.05209372637944066,0.6636363636363637,0.005493572084481178,0.5238095238095238,0.4761904761904763,-0.43478260869565866,1.5238095238095237,3.3333333333333335,0.1481481481481481,0.9508196721311475,7.0,2.0,14.0,112.0,3.0,9.877657645615379,1.3819660112501087,0.9603174603174602,0.9891899498925599,1.0109281843276048,0.4130644638807904
0.009999999776482582,0.10000000149011612,0.05000000074505806,1057.226,0.14269875848078645,0.09139101235769102,0.38383024391582676,3.917115328912256,0.04037009785528408,0.041534943919799235,0.08668001564904866,0.3095238095238095,0.059523809523809514,0.09523809523809525,0.0034920634920634925,0.13419913419913418,0.00116470830756545,0.3691072991719341,0.007719768647667178,0.6619047619047619,0.05209372637944066,0.680952380952381,0.002817460317460319,0.5238095238095238,0.4761904761904761,-0.19565217391304734,1.4761904761904763,3.2976190476190474,0.1339285714285714,0.9590163934426229,7.0,2.0,21.0,2.0,2.0,10.418085256817992,1.5857864376269069,0.9603174603174602,0.9891899498925599,1.0109281843276048,0.41083468307958104
0.009999999776482582,0.10000000149011612,0.05000000074505806,1049.386,0.14002740683863413,0.10643244548858881,0.4308676737534093,3.0963716669676593,0.0329637291507704,0.02955722627824318,0.04655095734387229,0.5571428571428572,0.058042328042328055,0.08571428571428572,0.008342151675485007,0.11904761904761903,0.0010421677088343752,0.37093694238566854,0.006140082235833063,0.6190476190476191,0.0030234315948601646,0.7081632653061224,0.007093456430191124,0.5714285714285714,0.9523809523809526,-0.4482758620689619,1.4285714285714286,3.7785714285714285,0.26358465608465603,0.9181286549707602,18.0,2.0,21.0,18.0,2.0,10.25306461244184,1.623921021711487,0.935064935064935,0.9823265806840263,1.0179913886720515,0.4603919663103336
0.009999999776482582,0.10000000149011612,0.05000000074505806,1048.94,0.10462129202539254,0.08723096285959174,0.44468317604155,5.9468100692724075,0.02935742174457186,0.03354279108314738,0.0982212360412233,0.4285714285714285,0.1468253968253968,0.1142857142857143,0.018835978835978835,0.14285714285714282,0.0047619047619047615,0.3549168209138804,0.019706391937781887,0.705952380952381,0.019930083144368855,0.6540293040293041,0.011780313703390624,0.5238095238095238,1.4761904761904763,-0.2941176470588247,1.5714285714285714,3.642857142857143,0.2261904761904762,0.9315068493150684,10.0,2.0,14.0,84.0,3.0,10.047337217319523,0.8542209055738015,0.8864468864468864,0.9579982996397524,1.0438431888407758,0.5369495734801857
0.009999999776482582,0.10000000149011612,0.05000000074505806,1049.351,0.15146028821662588,0.09356615206973577,0.384326403375344,4.537738148020423,0.03286596704151418,0.021830727212218994,0.08019461080646549,0.5238095238095238,0.13359788359788358,0.10476190476190475,0.00843033509700176,0.13852813852813853,0.000974598593646212,0.3661107753713055,0.01029005018319185,0.6785714285714286,0.031934996220710506,0.6701298701298702,0.010253837072018894,0.5238095238095238,1.1428571428571428,-0.3750000000000003,1.5238095238095237,3.5714285714285716,0.20238095238095236,0.9142857142857143,12.0,2.0,14.0,112.0,3.0,10.15164081376182,1.3489065910628284,0.9097744360902255,0.9732613700903151,1.0274732263412485,0.5014148040168447
