m,μ,D,rθ,N_mean,alphas_mean,betas_mean,alphau_mean,betau_mean,Q_ST_u_mean,Q_ST_s_mean,N_std,alphas_std,betas_std,alphau_std,betau_std,Q_ST_u_std,Q_ST_s_std,sqrtk,cl
0.5,0.10000000149011612,0.05000000074505806,0.6214951168451434,6995.298,0.01972803469089795,0.016472496154100826,0.18231114550746788,0.013768168795344737,0.070227604616391,0.4548103686963473,22.649268641613837,0.0008146470611704389,0.0011122411453055863,0.00479809796070771,0.0016977349953107084,0.008634188360789948,0.0167007643087172,0.9738876850528705,4.164965986394558
0.5,0.10000000149011612,0.05000000074505806,0.6610578962402185,6982.110000000001,0.02079987562025747,0.02056925137801034,0.18035510024883603,0.01766294974055402,0.08930732058161946,0.4971560264090346,6.605524203271124,0.00099071238520229,0.0011131498068290265,0.00741981009558529,0.00019541092949194384,0.0037562896352999055,0.014713993582706133,0.9629595693739912,4.5977891156462585
0.5,0.10000000149011612,0.05000000074505806,0.6674354720808137,7040.63,0.020064302626516435,0.02339949678393664,0.17124973244375713,0.026878443414557578,0.136048099440488,0.5384022590989969,10.767237342976994,0.0005826360399701031,0.0004355266716350701,0.008460356250178788,0.002434883540984214,0.016089704912377625,0.010778371273639897,0.9685847970391537,6.7023809523809526
0.5,0.10000000149011612,0.05000000074505806,0.6674544033775753,6927.697999999999,0.022333268158423077,0.022928803719220563,0.1668823101790443,0.0206650781596331,0.10988831437794247,0.5066534074911448,3.2526635239443857,0.001578599482298591,0.0014215397965330282,0.0034690171994906822,0.004863786054038996,0.02431293974401423,0.023513218045862407,0.9444355288067532,4.66921768707483
0.5,0.10000000149011612,0.05000000074505806,0.6804200074348979,6951.92,0.028367835249288292,0.019018257966991733,0.18084469528699215,0.009497401167054057,0.0497235131788486,0.4015265545852296,12.887848928350843,0.001342850894713715,0.0004928293303537038,0.007143775825962027,0.002076790524245017,0.009820993349326112,0.00870883795670818,0.9793320612796446,3.2857142857142856
0.5,0.10000000149011612,0.05000000074505806,0.691458224742575,6959.748,0.022092024908113562,0.017420011616260955,0.17745524285967235,0.018373716746890173,0.09357471544788978,0.4408938353938499,10.54237022685113,0.0016115849116742618,0.0013130921374715197,0.004331211748016059,0.0035379197888242434,0.016470340309244966,0.009576461391657803,0.9863915235150458,5.503401360544218
0.5,0.10000000149011612,0.05000000074505806,0.6915732506704838,7003.026000000001,0.02312345599069533,0.012436810752730927,0.1853178659945177,0.016615939006292928,0.08239650030692677,0.34919366663880635,5.939135458970425,0.0008072909746713736,0.001182209254678348,0.004955320759905038,0.0023738414765822773,0.012690821968140257,0.018005719812654024,0.9774715712752372,5.761904761904762
0.5,0.10000000149011612,0.05000000074505806,0.70705665296339,6978.914,0.02778871362955313,0.027949359857400814,0.16979336311169746,0.02483267534481026,0.12758047770593542,0.5012988793503469,8.676075149513172,0.0008192571263261422,0.001329833354710173,0.0054672388318925255,0.004963462729962341,0.02531346242135432,0.010140679742747013,0.9855177554619254,6.0731292517006805
0.5,0.10000000149011612,0.05000000074505806,0.707108572128405,7030.280000000001,0.022661642865579694,0.01852060981243117,0.18286161509304052,0.018270535222243756,0.0908920393848357,0.4486074112602309,15.868259198790252,0.001602728521252747,0.002470003756759158,0.005789478595737993,0.0036561943329368827,0.018579683883277107,0.018958089457523416,0.9836685081341578,6.654761904761905
0.5,0.10000000149011612,0.05000000074505806,0.710023201109818,6988.661999999999,0.021310866055557896,0.011508062268403386,0.18394162421044674,0.013270510320517978,0.06702986184736519,0.34977802512278405,18.359996459694784,0.001617258326421101,0.0015826053564516843,0.0012120211532681215,0.0037373352341554945,0.017336483170589452,0.021476342192385606,0.968960594588208,4.13265306122449
0.5,0.10000000149011612,0.05000000074505806,0.7362404287146842,7026.878,0.022818557062112256,0.02023119809379582,0.16772796029745773,0.025791127662950747,0.1331969470605836,0.46929524246354937,5.421666717901417,0.0011036587962206725,0.0019762793545490963,0.010166923894377783,0.002310579571200434,0.007281869191507043,0.02024069211531742,0.9638952782108133,6.2227891156462585
0.5,0.10000000149011612,0.05000000074505806,0.7463173978148261,6973.194,0.0280438453684143,0.03749271499532576,0.16307516399519245,0.030489191812578455,0.15745520927563167,0.572190938731376,8.943102369983432,0.0011431906233578862,0.000671590679799669,0.004417562421285088,0.004254160867203889,0.02115642149516374,0.010978270284473407,0.9631158773970012,3.9727891156462585
0.5,0.10000000149011612,0.05000000074505806,0.7492744366486533,7072.219999999999,0.018316410375274816,0.05239861003181549,0.17760590311329685,0.023910538261858412,0.11920703402167761,0.7407259775765727,22.836866028419852,0.0003698750140257588,0.0027205745126752936,0.011930233588099285,0.005020798299800174,0.027784065783909587,0.008848983026480203,0.952468002311824,4.052721088435374
0.5,0.10000000149011612,0.05000000074505806,0.7549611503665435,7106.606,0.016055822057889243,0.05461339829514393,0.1545471496207302,0.034554258583195226,0.18302115543546385,0.7727231972389098,17.785545535630828,0.0008008068154118423,0.0024586206220943447,0.00791873086556793,0.00299715230109325,0.018263921799071436,0.009632485814865116,0.926951295709849,3.5901360544217686
0.5,0.10000000149011612,0.05000000074505806,0.756204686374853,6912.815999999999,0.028564708317044295,0.04061693271857093,0.16615243185629142,0.020626566541805325,0.11081203905032096,0.5867635967806102,5.358393415940887,0.0009130029221221279,0.0024012996417188356,0.008903553036396701,0.003123289681434247,0.01979000248872286,0.019498353809845284,0.9779540088603176,5.355442176870748
0.5,0.10000000149011612,0.05000000074505806,0.7658331679908662,6963.152,0.021091473343299208,0.03104136396821238,0.16831539311550126,0.023561604058987617,0.12386446361447426,0.5949469873252261,8.355595131407396,0.0010546239257569984,0.0025379822447911676,0.01420571894107632,0.003640073074881307,0.02515328677933113,0.012731118277128098,0.9546378924366786,4.553571428571429
0.5,0.10000000149011612,0.05000000074505806,0.7815680028969023,6998.636,0.02433098549931812,0.0495279764689522,0.1695105902796837,0.02733252346058121,0.13899034091737988,0.6704608469033964,20.0624308098496,0.0010702615693968553,0.002599883713911994,0.006412914927121683,0.003458785796640133,0.018728693866114088,0.008441965739839236,0.9646399922898622,3.733843537414966
0.5,0.10000000149011612,0.05000000074505806,0.7911223840796625,6993.032000000001,0.029918526554632462,0.03686036993178713,0.17735264353767638,0.01729259390977271,0.0889868307471075,0.5517184865961393,13.745987414515007,0.0012079933648138142,0.0022347399399963307,0.005818470464407202,0.003920283149590757,0.021045493452924783,0.01460598912619637,0.9880263707418351,3.0901360544217686
0.5,0.10000000149011612,0.05000000074505806,0.8325136845702253,7039.508,0.02967370236178587,0.029169314393492195,0.18873925046996826,0.013880658500208856,0.06863134766204015,0.49567103746329433,13.672399935636893,0.0008716235877816675,0.0010387978470514027,0.0071344735616978815,0.0009630712532205198,0.006263056513768879,0.006824344774284186,0.9904889940393958,4.666666666666667
0.5,0.10000000149011612,0.05000000074505806,0.8364760886476406,6967.778,0.03247313740917819,0.05244685185405874,0.16690591022641002,0.0279608490825766,0.14326694662952938,0.617251385702449,6.831088493058917,0.001482815484435128,0.003816205727788637,0.00396608941475497,0.002978714814915599,0.011382742895359954,0.009094332569191385,0.9790754241934182,5.624149659863946
1.0,0.10000000149011612,0.05000000074505806,-0.0675125666064743,6754.83,0.010114778874488098,7.431750676370019e-5,0.18601258775064813,0.0013518663058751216,0.007214956833203064,0.007290641030706866,13.867494366323083,0.0004907304665952143,4.522897620456873e-6,0.009726857190513877,7.206240586111594e-5,5.1069382392573676e-5,0.000131178183170172,0.9909415791686169,1.2967687074829932
1.0,0.10000000149011612,0.05000000074505806,-0.020833338140582813,6894.372,0.010155077772686476,6.925269255970748e-5,0.19072836929965348,0.0013175084243355266,0.006860460572727526,0.0067701756277116065,8.760686046195186,0.000502009957233547,4.354946490727022e-6,0.00688854400043501,4.774189045523677e-5,3.8356037222183747e-5,0.00015052321869411827,1.000000000000001,1.0
1.0,0.10000000149011612,0.05000000074505806,0.013184048134178063,6922.072,0.010254798967526709,7.184883049571401e-5,0.19336524906222155,0.0013385978683726149,0.00687486988813584,0.006956925328604292,7.3252556269389935,0.0002565919132486699,2.553435631772676e-6,0.005223875515988071,3.972184903669114e-5,6.099185232836262e-5,0.00013815135413720444,0.9944184091640208,1.1641156462585034
1.0,0.10000000149011612,0.05000000074505806,0.023280021577823627,6814.62,0.010523041833145787,7.45644143374087e-5,0.18753952509435384,0.001319541391071045,0.006986797986833394,0.0070335522648596605,10.941748032192928,0.00035302862316450044,3.478093826352879e-6,0.00708224602278211,5.0898867842906065e-5,3.423271564114497e-5,0.00010186139865334336,0.9970458602217183,1.0977891156462585
1.0,0.10000000149011612,0.05000000074505806,0.0743751067413059,6781.803999999999,0.011029368432185545,0.0005988790645604263,0.16499149588018044,0.0029287263975328708,0.017609952505896045,0.05155443170723972,15.349369042406952,0.001020528749411313,0.00010018533851813405,0.025599415394451017,0.0003699010846962554,0.00196606116016748,0.007725883574109535,0.9192818662229095,2.241496598639456
1.0,0.10000000149011612,0.05000000074505806,0.08369867116407895,6821.014,0.011179207264966975,0.0002415006876526766,0.18348550300048488,0.0038476071753387386,0.02076648397400837,0.02110970655989164,9.699931958524047,0.0008919607853254274,7.029251167391188e-5,0.010282486333224943,0.0008949377020556312,0.006039864324207727,0.005467300538896397,0.9645361256433294,2.306122448979592
1.0,0.10000000149011612,0.05000000074505806,0.08690955576634021,6943.744000000001,0.01063003485519859,8.175356602253073e-5,0.200237845451091,0.0014375408328451112,0.007127674078381029,0.00763038748589111,8.614263172204947,0.0005988440614070765,5.589098504740926e-6,0.0018406219811485864,2.24364355130104e-5,4.7869830720444804e-5,0.00023898275559484504,0.9832929119120152,1.4387755102040816
1.0,0.10000000149011612,0.05000000074505806,0.0921450965869978,6801.902,0.012907868074622048,0.001514639691196321,0.19309882015714908,0.002358108789749164,0.012077216359525814,0.10446859539934769,6.447128818319193,0.00093021311639632,0.000245972530777812,0.00634337619403895,0.000141701399915731,0.0008714782664944464,0.009218243682460513,0.9876318053135947,2.5297619047619047
1.0,0.10000000149011612,0.05000000074505806,0.16058496351778814,6774.808,0.01131052588934132,0.00014234977890943698,0.190613445798456,0.001845984000621839,0.009590240947498194,0.012429270510365464,18.741091750482244,0.000485333879188198,1.8885524713658817e-5,0.00670134788358688,0.00011242297518651082,0.0004390197601868808,0.0015979959675145154,0.986196392340972,1.9710884353741496
1.0,0.10000000149011612,0.05000000074505806,0.1720196685341792,6627.242,0.012957319731998606,0.0011257673395007003,0.1728649669800742,0.003847323916943425,0.021712229169446717,0.07926495207939681,11.067663258339559,0.0006847459634393076,0.0002755064521415397,0.010085874433818523,0.0006650422290554674,0.0030473402722761326,0.015218345887077265,0.9544421613885563,2.63265306122449
1.0,0.10000000149011612,0.05000000074505806,0.1980966333630055,6829.9839999999995,0.011661625753794376,0.00040034919129255177,0.16832849577697853,0.002891050286756922,0.01682319853394018,0.03339017041792745,14.894370748709107,0.0009215300167911657,3.217999101298539e-5,0.007603195052073279,0.0005735112369376008,0.0028715353232374764,0.004144243928253553,0.949326635753072,2.2950680272108843
1.0,0.10000000149011612,0.05000000074505806,0.21078697680830738,6479.152,0.011310674328296239,0.00015354777668264715,0.17778223759268003,0.0015356637747345992,0.008567366843278228,0.01338640521717029,12.275488584980787,0.0005676776891616384,1.0691302415914176e-5,0.006201027779893369,3.2036445116037246e-5,0.00013269350282039006,0.00045104056230120917,0.9658357786925182,1.6020408163265305
1.0,0.10000000149011612,0.05000000074505806,0.21998195950374572,6912.661999999999,0.011626518446432567,0.0004921998327254165,0.1948670030186186,0.0031670613387157565,0.015996366253527967,0.040588067695230455,1.3969144569370855,0.0009543125147351994,5.276962541920375e-5,0.00229034449602437,0.0002629150381565482,0.0013636709346880247,0.0020857927941066888,0.9681466975416323,3.0841836734693877
1.0,0.10000000149011612,0.05000000074505806,0.22246291384325467,6788.8679999999995,0.016139867672440567,0.0035191174415847666,0.18118888066333877,0.004568320591452097,0.024614833807176696,0.17674590105887195,18.947799872280854,0.0015169897544659444,0.0010036201153171614,0.006014801316828783,0.0014764009660346294,0.008012026428071695,0.031101071806503736,0.9569646045461718,2.2687074829931975
1.0,0.10000000149011612,0.05000000074505806,0.2313913796459652,6772.944,0.014190445492932604,0.0044267229310179556,0.18579050048023407,0.005165710628498137,0.02683764874979453,0.23467835707969237,23.306542643644068,0.0009698974545954135,0.001092664582394359,0.00736915862820821,0.0020658030023806926,0.009888955691552258,0.035555557995538244,0.9860328855777241,3.7636054421768708
1.0,0.10000000149011612,0.05000000074505806,0.2365501769007941,6848.65,0.028750232064577174,0.02175388042383816,0.17889892507450247,0.012037038304552949,0.06313405373725335,0.42954196692433266,10.086245584953678,0.0010518291904846198,0.0026221102711728537,0.006656397088436675,0.0032888804510210123,0.017370941747346824,0.02073472424267094,0.9348578302162759,1.9583333333333333
1.0,0.10000000149011612,0.05000000074505806,0.2380729642696367,6693.5779999999995,0.012244746029029594,0.0020693443087807864,0.18284209426660536,0.010554522979617674,0.05455208585574596,0.14304919587895254,12.103644905564826,0.000516599758251421,0.0005878916622840386,0.0049498261907524365,0.0023128676560239896,0.01172055403214621,0.03394659783432142,0.9633671715644705,7.358843537414966
1.0,0.10000000149011612,0.05000000074505806,0.2431786884572558,6650.566000000001,0.01907873841241007,0.0031770227218861843,0.1785273502479908,0.0030115639544317004,0.016704565291995398,0.14115233266766758,5.633074648892773,0.001406612579881632,0.00081348021233623,0.007702704496840885,0.0008218412052027263,0.00506244019788456,0.02367327970491597,0.9690856601318356,2.2627551020408165
1.0,0.10000000149011612,0.05000000074505806,0.2558187236775425,6770.024,0.014014744404274304,0.001793044624832342,0.1764694643520535,0.014995518660418561,0.07821182307660068,0.1126797294258662,11.540889480451629,0.0008585109667462082,0.00032295403143217037,0.004760081127145572,0.003440889280603285,0.017260867484788063,0.01284441756619284,0.9517962055777983,7.907312925170068
1.0,0.10000000149011612,0.05000000074505806,0.29802196079168464,6743.969999999999,0.01453703757052969,0.001059143001839896,0.1818558613987928,0.002459437857717923,0.013342160473417667,0.06656595121392297,13.368784537122147,0.0014015400646200918,0.0003509084861176271,0.0057896581252868855,0.00021449106905128054,0.001070553531381263,0.015643152034906953,0.9301811605165397,2.233843537414966
1.0,0.10000000149011612,0.05000000074505806,0.30066455995511443,6714.731999999999,0.015073027699564645,0.0017307503519655236,0.18146088067002347,0.002015238870014828,0.010983418515523823,0.10226891218830496,14.38370327836323,0.0008442331332533427,0.0003302787015904135,0.00872773169617569,0.00013376476029887654,0.000507920408156061,0.01406105295877771,0.9859698617647009,2.1802721088435373
1.0,0.10000000149011612,0.05000000074505806,0.3150090489477387,6752.156,0.014441207875520995,0.002395738234813901,0.17915163054418787,0.010961089570880564,0.057662348370519666,0.14102640953547407,9.020084811131298,0.0010434941907299345,0.0005812126344566302,0.008322051801636962,0.002654805594575506,0.013705749928119935,0.022964911099346084,0.9755027197899176,7.704081632653061
1.0,0.10000000149011612,0.05000000074505806,0.31698055093522537,6701.408,0.012426809173535315,0.005058184570730385,0.1763617129369775,0.012673451251011927,0.06696982074733346,0.28829230150738516,10.775025289993424,0.0006132264901780128,0.0006978542496207742,0.005833862488467151,0.0011955646453944194,0.004766081588054132,0.02010088935805151,0.962920325208459,8.068027210884354
1.0,0.10000000149011612,0.05000000074505806,0.36135208490299214,6845.974,0.011504306809876977,0.00010891740570370329,0.18803350927179993,0.001378099646864107,0.007276685722949485,0.009374221490396066,21.133632674010357,0.0008217873542538805,9.326896976141952e-6,0.0075250179710146916,4.966915779720294e-5,4.3523309630520845e-5,0.00029882123399982397,0.9832929119120152,1.4387755102040816
1.0,0.10000000149011612,0.05000000074505806,0.3652575629561685,6686.072,0.01681234179922709,0.010391187694046004,0.17262981642288686,0.008973939645222546,0.049451927858455605,0.37990122788342556,7.736764181490773,0.0005135770918464906,0.0017174181908471994,0.0039411183812777485,0.0030054292574528078,0.016605383513241912,0.037088978003817115,0.9443301549956484,3.651360544217687
1.0,0.10000000149011612,0.05000000074505806,0.3763341650702486,6880.764,0.016142978799606196,0.001801899432586844,0.1849390754382166,0.0037954136654448577,0.020229489944370016,0.09918314123924146,7.087304141914604,0.001194625507850798,0.0004905921375119985,0.013368279355915901,0.0002444103599990152,0.002389588065624198,0.018575943943802093,0.985047004415054,3.954081632653061
1.0,0.10000000149011612,0.05000000074505806,0.3765800510385008,6660.864,0.01605178723205196,0.00526128970821828,0.16848675702766988,0.008063066395562066,0.044992384283860466,0.24617407254688795,5.201877545655888,0.0010587588032542233,0.0006782963619212754,0.017652547540863366,0.0026007239881443702,0.010955860755946924,0.013578261991324449,0.9399527834215847,2.4948979591836733
1.0,0.10000000149011612,0.05000000074505806,0.390218193083321,6694.122,0.015458887155221526,0.0014644795268962166,0.18854823543026952,0.0033263592374024806,0.017324065638498802,0.0864340499528557,18.025418719130997,0.001036742997481146,0.00015970646408912487,0.008947920874189021,0.00023503956000052554,0.0005334544965863049,0.006006327901757081,0.9904889940393958,4.666666666666667
1.0,0.10000000149011612,0.05000000074505806,0.39063035555125464,6879.88,0.014043874991114511,0.0018030703823123592,0.1814509303951714,0.002870381833580504,0.015588409244520766,0.11303901073622488,12.060420805262229,0.00032598797645995876,0.00041672719166351355,0.008219797652162873,0.00032779888369577207,0.0018568339767634377,0.02155879678232012,0.941785525589387,2.7627551020408165
1.0,0.10000000149011612,0.05000000074505806,0.4168276383885927,6765.308,0.014290701301508201,0.0035280140678262814,0.17968536237881466,0.005747972682404236,0.03108668317041648,0.19774690377173393,20.281360161488248,0.0001780753235803162,0.0003666171055050104,0.009965208483540818,0.00030438299538004934,0.0025991915207019167,0.01663394653859855,0.9548047545009726,4.47108843537415
1.0,0.10000000149011612,0.05000000074505806,0.42436812386106887,6812.498,0.014313045236356492,0.017328138178077684,0.17797042117296952,0.014760753335875699,0.07683250991164327,0.5467926551527467,10.371671514273954,0.0006009571975296025,0.0016811197352627795,0.007916140190992559,0.0013524474235067463,0.009653961026880233,0.022414221033466405,0.9739197032043668,8.30952380952381
1.0,0.10000000149011612,0.05000000074505806,0.4257838451025717,6843.816000000001,0.01906558831707097,0.004187571814535903,0.17458971823404248,0.0052095038543857495,0.02897211311820721,0.17821596676026674,10.628289137956324,0.0021346313330253414,0.001007350151675576,0.01830698621510113,0.001468513729042939,0.00832757549579425,0.018173603025805576,0.959861387787539,2.7346938775510203
1.0,0.10000000149011612,0.05000000074505806,0.4327542753911742,6813.556,0.015338880922158007,0.0022767249277197616,0.17912480353669266,0.003816604978030128,0.020835284350908555,0.12712715992921786,7.709119923830626,0.0009074170135452781,0.0007786848144429032,0.004397591721526407,0.0006007208589845475,0.0029325027023714323,0.030154280676690803,0.9292537801194036,3.08078231292517
1.0,0.10000000149011612,0.05000000074505806,0.45095566737318743,6892.92,0.015540075780076231,0.009838807945646785,0.18263417210598507,0.009709858224620994,0.05053288257743118,0.3865575823935767,3.74065502285351,0.0006158932883669766,0.0012230445464964416,0.007785785958417849,0.0024404016372311633,0.01245967250712702,0.025180273712131572,0.9732297839237714,5.5229591836734695
1.0,0.10000000149011612,0.05000000074505806,0.45336094050074505,6806.798,0.014327653680446925,0.007503552242639777,0.18068615631347187,0.007015060589069108,0.0372630106716865,0.3402382721494453,6.71846485441408,0.0007522109459823907,0.0016378512232609378,0.005550594888639657,0.0018210267957225097,0.00917656721542385,0.04009992527861335,0.9666540121602519,5.159863945578231
1.0,0.10000000149011612,0.05000000074505806,0.4713249848084237,6736.286,0.012922195288946897,0.0004313676731186867,0.18308954539265948,0.002991018994528646,0.016074006578254148,0.03231084698778238,8.403399907180365,0.0006196541015316319,5.330086856183751e-5,0.005707732291830549,0.00016904297117035588,0.0007617486468491538,0.0038566733590649897,0.9628641241276218,3.2227891156462585
1.0,0.10000000149011612,0.05000000074505806,0.48814068919747367,6715.9220000000005,0.03370443396334536,0.017525077115396442,0.1703308905904641,0.009527752592254055,0.05321539812393951,0.34200602001283464,14.251005929407103,0.0012549713647783435,0.0009919321794781375,0.009241685492983848,0.0018358047543318016,0.011737137665857532,0.011744831560979845,0.9278104936674272,2.5510204081632653
1.0,0.10000000149011612,0.05000000074505806,0.49017297983738445,6949.642,0.016929638202094945,0.03856189483826858,0.17396870101472922,0.02335152628552454,0.11852810330035765,0.6943853820506862,16.47737145299561,0.0006288453695324932,0.0027453349684431437,0.007593088323571663,0.0029237976711993063,0.015848842083644264,0.016756131267502847,0.9458791022758678,2.8299319727891157
1.0,0.10000000149011612,0.05000000074505806,0.4924591422734631,6760.4400000000005,0.013635475318521972,0.00040902462335016203,0.18951663752450965,0.0015912633965324656,0.008322751112910785,0.029029558163659996,22.231656483492092,0.0006283466944910173,5.82456691777087e-5,0.0064287606771082206,8.284961092790555e-5,0.00017737558554202544,0.0027997065230553958,0.9761704726103528,1.8979591836734695
1.0,0.10000000149011612,0.05000000074505806,0.4939394752640438,6750.317999999999,0.01612576293357921,0.018848795080137863,0.16926607112432623,0.013241002533493801,0.07221432755081317,0.5384336424540148,22.59729010301892,0.0011698871746807754,0.0018516759850077846,0.0067453675097929235,0.003322801078876119,0.016345187537727245,0.01440800927402781,0.9384592133022482,4.655612244897959
1.0,0.10000000149011612,0.05000000074505806,0.5080626802551327,6821.952,0.016259456908844408,0.00500657594691035,0.18591355257601921,0.010617016074113549,0.054026541214473936,0.23353317088114714,9.08236588120089,0.0007963149359071631,0.0010312457775780728,0.005682157249882496,0.0013281748613225108,0.006640682104563104,0.02897265582272363,0.9695237776654256,6.928571428571429
1.0,0.10000000149011612,0.05000000074505806,0.5108130838873232,6578.379999999999,0.03228292183206531,0.010609740427399225,0.15937599121385748,0.005559858312386808,0.03399601200927037,0.2467236611324494,24.04836065098824,0.0032109757465675908,0.0015048280184195117,0.009923583630507314,0.0015247136967515337,0.010552070092230756,0.00811728220305411,0.9372170259475787,2.163265306122449
1.0,0.10000000149011612,0.05000000074505806,0.5160767030594732,6699.482000000001,0.023211560372659878,0.005111477005105486,0.1610520219684227,0.003191885223339512,0.01935749940143038,0.18040616269795348,15.547598528390099,0.0015064026284861845,0.00037750711192335867,0.010610378809031278,0.0006426363702115201,0.0030791832873785217,0.0019499804763798594,0.9530048967182635,2.42687074829932
1.0,0.10000000149011612,0.05000000074505806,0.5172660931691714,6927.498000000001,0.021057400957644724,0.013598306877609581,0.1824495545396863,0.011168918942294912,0.057722527259430244,0.39230617481989194,11.32594455222186,0.0005299801868998681,0.000613557748903744,0.008453495501345021,0.0017506746188985895,0.008899369408096333,0.012708344713377279,0.9495256997764048,5.147108843537415
1.0,0.10000000149011612,0.05000000074505806,0.5236035254406223,6840.804000000001,0.014458534797297076,0.0011075947932352103,0.1842953431506387,0.006227370109553142,0.03271400429152503,0.07001124799645368,11.76882449525017,0.0014124127348502337,0.00033309357443039465,0.006109669896153009,0.0005459439761758709,0.003114811192843783,0.013830169165238044,0.9755995757011724,6.649659863945578
1.0,0.10000000149011612,0.05000000074505806,0.5292573628838027,6831.152,0.016003219075637624,0.002572093794664106,0.18783076072321744,0.007510404616593562,0.03852252082090131,0.13814401302174184,9.085093285156464,0.0005348385614341446,0.00045294437618036544,0.006352771849617399,0.0014025783136131448,0.007506310523508677,0.021060477382592792,0.9711575026911725,5.993197278911564
1.0,0.10000000149011612,0.05000000074505806,0.5324082293613678,6827.094,0.024131611217004606,0.006748074923441106,0.18663708476305269,0.004168796630361718,0.02181393287905591,0.21864874030653417,15.12203127889887,0.001519468138187321,0.0003469394340391002,0.0048212584555688545,0.0006643772192879334,0.0031104726354237583,0.0047167865957710026,0.9808384654516711,3.681122448979592
1.0,0.10000000149011612,0.05000000074505806,0.5447523312345648,6818.826000000001,0.02319671791247862,0.01063382811017998,0.16845373900100025,0.01191580307672617,0.06579218709897433,0.31290764046218433,7.5465906209362394,0.0017166893314149896,0.0016009750906606495,0.010493743845267757,0.0024081143298106105,0.010488065374653365,0.018848796768945613,0.9589840001190055,5.8231292517006805
1.0,0.10000000149011612,0.05000000074505806,0.5675189282785909,6915.358,0.021251733620004203,0.015642947998958715,0.1873984580449172,0.008917822216688978,0.04545305393958462,0.4232119720371178,7.676413224937855,0.000808359274737744,0.0015648241235561317,0.007447545201013277,0.0010858769633078854,0.005579448502392533,0.017135835637832046,0.9708145178411668,4.927721088435374
1.0,0.10000000149011612,0.05000000074505806,0.5694953736035693,6788.17,0.024130769068730802,0.004521529660144978,0.18474636506616934,0.0033252281788716865,0.0177217095128872,0.15508521842475725,9.434595910795503,0.002953375645871803,0.0013773056496861897,0.006075776046399433,0.0005066519882226498,0.002963067729224473,0.024464510182350588,0.969070603273587,2.7993197278911564
1.0,0.10000000149011612,0.05000000074505806,0.5698569589366406,6823.336,0.016393908923082207,0.006539070160310134,0.18102926135430364,0.011075411438451217,0.057676868008123716,0.28338351039886117,18.31556796826128,0.0007094064353453892,0.0012432271063544198,0.009903476693963409,0.0009074826574213969,0.004086289068113461,0.03987401581774088,0.9735975368865115,8.620748299319727
1.0,0.10000000149011612,0.05000000074505806,0.5760402459748429,7003.846,0.012300074451520659,0.0004983835947653024,0.18761533271130196,0.0022265224112209742,0.011705733599029813,0.03879692608236448,9.202851731935976,0.0006131622550959799,8.295035944014954e-5,0.018459365442989265,0.00028856511123915847,0.0005468977454232862,0.004595799977836212,0.9793320612796446,3.2857142857142856
1.0,0.10000000149011612,0.05000000074505806,0.5792371934624919,6934.304000000001,0.01972574427676431,0.008048452352096332,0.17945143664537053,0.010539869057462476,0.05575385082079609,0.2896804909673734,12.850853279062756,0.0006438790049851096,0.00048598708908060314,0.008482271573220134,0.0024641099964099857,0.014328776131235276,0.012143992776277939,0.9875645168403333,7.831632653061225
1.0,0.10000000149011612,0.05000000074505806,0.5794661674596303,6693.6579999999985,0.034102889435576655,0.024928685667777686,0.1725683276833533,0.00908290242012693,0.05013382264219322,0.4220382912103801,23.250710096683214,0.0018471580038742395,0.0019058292767850078,0.00891829137551459,0.0015189120884109874,0.008696991596780466,0.01161934998044453,0.9780859873792607,4.0187074829931975
1.0,0.10000000149011612,0.05000000074505806,0.5805376181882317,6868.361999999999,0.023560960791169705,0.013637578361240257,0.17190613861758897,0.021735227914992685,0.11234145897219121,0.3649933943952649,15.378064572630901,0.0014995232307023717,0.00225791465350354,0.006826024192955012,0.0034954336727127063,0.01866226073150743,0.027759951239654936,0.9792952423258403,7.811224489795919
1.0,0.10000000149011612,0.05000000074505806,0.5808464881110602,6654.634000000001,0.015015954608612663,0.00044530117512086144,0.18064925666709042,0.0015044237314344039,0.00825954530418235,0.02878253587235245,5.644504406943069,0.001085754633207126,3.7940999548660644e-5,0.005141138425227577,5.1882700858344514e-5,0.00019023147600012838,0.0005692158030563956,0.980206657974314,1.739795918367347
1.0,0.10000000149011612,0.05000000074505806,0.5838759877265444,6885.040000000001,0.01473822092764338,0.012481201740244616,0.19491018211223116,0.01096486215523532,0.05324377746995623,0.4581920857841141,11.710753605127111,0.0005865834253301899,0.0009435932651521133,0.0019473970749776294,0.0015596811815560385,0.007427788957911659,0.018438054696920638,0.9744831052277743,7.607142857142857
1.0,0.10000000149011612,0.05000000074505806,0.5903636968726073,6698.661999999999,0.01794546655182149,0.005147455070719509,0.17561906097491978,0.01471509989217797,0.07697075902070849,0.22253128154122406,10.21135005765654,0.000946661087887638,0.0006425223827513477,0.0036388094738709314,0.004022988557337699,0.019263166225716364,0.021177629294430456,0.9579208501955335,7.035714285714286
1.0,0.10000000149011612,0.05000000074505806,0.5918664922514635,6714.336,0.016258875156391666,0.0015175543149037664,0.1684700278360814,0.0028380611550302484,0.01651562508562325,0.08503471157353198,5.075429045903329,0.0013624980670004193,0.00023538003029314585,0.014926484207227836,0.000445313785052971,0.0015202027332891109,0.006588636223910837,0.9428324458313164,2.863095238095238
